filename,label
N24njzWI1-U,dancing_macarena
N26hCVLAjFc,wrapping_present
N28EaAvjnHg,sled_dog_racing
N28wF7Hf5O8,playing_tennis
N2DT1cFdqXg,hammer_throw
N2Gz584zkgM,barbequing
N2MyWVG8NkY,yawning
N2QwXEQENrU,smoking_hookah
N2Qy9xHFSfk,filling_eyebrows
N2U3xiKfvAM,waxing_back
N2Wup7QqBJg,ironing
N2Yag6KKkFk,grooming_horse
N2YkLqRozOY,barbequing
N2ZVOIeNmxM,barbequing
N2_phxLXak0,front_raises
N2b-K0AY2pw,feeding_birds
N2f1N9bXdSc,catching_fish
N2gN12RjSss,making_bed
N2kGALnITUQ,golf_chipping
N2mFBUUnqK8,punching_bag
N2mHzuE-eyc,skipping_rope
N2o27iRyPQI,singing
N2orQiV5pnU,roller_skating
N2pp8UQYx1Q,playing_controller
N3-q5EaTgYU,arm_wrestling
N30HN5lVOo4,shaving_legs
N329QqmGYUA,shearing_sheep
N33jvoNW6hQ,pushing_wheelchair
N35CPLrQuyY,water_skiing
N36g6w1Mgks,petting_animal_(not_cat)
N38JQw0ejsc,changing_wheel
N3H6EPTSz84,bookbinding
N3JLdSbeB_U,playing_drums
N3Lt9Xqe0XU,spray_painting
N3RyXjBHrjE,passing_American_football_(in_game)
N3SG7rq-t7w,biking_through_snow
N3XbPx-LIT4,feeding_fish
N3_BJqrQGjw,water_skiing
N3a8UMtR8AU,punching_person_(boxing)
N3apueSaeds,busking
N3cMxgkd64c,hammer_throw
N3cch2tY-v4,skipping_rope
N3gOggH4cdU,ice_skating
N3iBz4d890c,skiing_(not_slalom_or_crosscountry)
N3mjBfSoPdM,javelin_throw
N3nvkWqY0t0,eating_doughnuts
N3pAw0XO7Eg,catching_or_throwing_softball
N3rL2mCZVCg,smoking_hookah
N3vIoBKZU8A,playing_ukulele
N3vreeGPGUk,feeding_birds
N3ymAKO7F-U,headbanging
N431b-Y8qd8,auctioning
N44lq5BP4oI,milking_cow
N46H8djzUF4,milking_cow
N47ftvvdvEE,air_drumming
N4BCr4fDuDY,snorkeling
N4CvM2liJbA,arm_wrestling
N4E2QrmQR3U,mowing_lawn
N4GDkRYnfnY,hitting_baseball
N4HhTI9HrKE,busking
N4Jcr3O2ucI,bending_back
N4L-whDVQoQ,barbequing
N4M92NzqJeo,passing_American_football_(not_in_game)
N4NwN-wQJC4,spinning_poi
N4PCaix7fZw,shaking_hands
N4Qk8ilwI38,folding_napkins
N4VBi3i7itY,zumba
N4_Pvltl9rY,squat
N4aFXxatPLo,feeding_birds
N4cwjYyF0Hk,playing_harmonica
N4dKDkFsln4,clean_and_jerk
N4daagpgcGc,playing_trumpet
N4eDvZFbOhM,punching_bag
N4eewTRuQ9w,gymnastics_tumbling
N4ewcKvLVxs,tai_chi
N4gykFtcSjg,motorcycling
N4hT9amvOp0,motorcycling
N4hV3pmFhc4,singing
N4hdiK_G8rA,singing
N4ikU5eRPN8,spinning_poi
N4jOZ83stk0,bending_back
N4kDD6IjfgQ,water_skiing
N4kVJ-jphns,blasting_sand
N4mQ9FZX2OU,waxing_back
N4oEGZ0nYYc,making_jewelry
N4qTlvANz6k,playing_harp
N4tjgGxDEJs,dunking_basketball
N4tkFU78T7U,rock_climbing
N4uqHTLiLRU,playing_ukulele
N5-73cj_oUQ,walking_the_dog
N5-_1MorhkA,playing_drums
N59hvIvRJI4,abseiling
N5CIXEVpLZs,passing_American_football_(in_game)
N5EEYdBGEoM,unboxing
N5TH65d3w1o,marching
N5TX-iI_nYw,marching
N5TjD6NPYok,welding
N5TjKUHflRw,playing_paintball
N5W7E_32pXk,clean_and_jerk
N5WL7HADojI,gymnastics_tumbling
N5ZCsLyhN0g,shaking_hands
N5Zx4S3yF-0,kitesurfing
N5aVTGsyD3Y,celebrating
N5b06V3nfJI,weaving_basket
N5bsVYe8u7w,passing_American_football_(not_in_game)
N5dL7IxNQfk,tobogganing
N5eQ8Vk9ngY,snatch_weight_lifting
N5f2CKCIc5U,hitting_baseball
N5hG_X9juu0,squat
N5hT5QlO8WU,feeding_birds
N5lQo-5r4GA,roller_skating
N5n6j6vBGu0,carrying_baby
N5pOYc78AzA,pumping_fist
N5t8KXKMwPI,canoeing_or_kayaking
N6-sj6cVJXY,unboxing
N60cEIZQf8w,spinning_poi
N66NKZkQIgk,pumping_fist
N686ymfnfTc,hurling_(sport)
N6BUg6iXobs,getting_a_haircut
N6EpCmn8TnE,hammer_throw
N6G-1ukkZqA,dining
N6M8kXU1SNs,playing_recorder
N6MdatAGZTQ,balloon_blowing
N6WBmBgEk74,playing_tennis
N6c-hwhLXAM,tap_dancing
N6c22lv1z-4,dodgeball
N6cTYZMMfNY,welding
N6dBPPogAPQ,playing_drums
N6dfFqMhn2Y,gymnastics_tumbling
N6i1lBKv6dg,abseiling
N6iSe1e7pBI,hitting_baseball
N6qsatiEPqI,passing_American_football_(in_game)
N6zJ6pL_-6g,hurdling
N71KHJT3ScQ,welding
N71mjg7L_lU,cooking_egg
N72XPmNiyNA,snorkeling
N74iSDIKl7M,air_drumming
N78i3aYg7mA,playing_ukulele
N79M53Ql0O0,tapping_guitar
N7A2LRdxlQM,abseiling
N7AkBPLNJ6M,jumping_into_pool
N7COwOH0H0Q,skiing_(not_slalom_or_crosscountry)
N7CmY7b_xrY,air_drumming
N7D5WcAgukk,pushing_car
N7ET-FiU0QM,unboxing
N7Gu6Y_LhDo,blowing_out_candles
N7JmzbRtfzw,archery
N7KoWq8LFSM,climbing_tree
N7LgOGuTjEg,blasting_sand
N7MCxNTA7vw,canoeing_or_kayaking
N7MrqN8E8NY,tossing_coin
N7PMF3jFNyw,swimming_butterfly_stroke
N7RKGUTTpIE,tobogganing
N7TBwjyf99M,changing_oil
N7XbYJHePQU,pumping_fist
N7f-K7-Uv6k,riding_elephant
N7f1stvqsHY,country_line_dancing
N7hTXPUgaa4,sharpening_pencil
N7hjjOncI2c,catching_or_throwing_softball
N7iS_8go8iQ,eating_spaghetti
N7jgUgrTrZs,playing_tennis
N7svA04ZKuE,dancing_macarena
N7u65TQ-xuk,making_snowman
N7wE0m_vMKs,unboxing
N7xIB_JZrU8,motorcycling
N8-uNahqQgU,balloon_blowing
N8CH1RB7rlY,motorcycling
N8DRzSmQr8s,rock_climbing
N8G3D5L2gQU,blasting_sand
N8HnXby8oDc,rock_climbing
N8HxFFORDLI,scuba_diving
N8INrEUv93k,tobogganing
N8J2jdkdKjw,punching_person_(boxing)
N8J53kC2Re4,motorcycling
N8KeRQyupWY,cooking_chicken
N8LIveiFVPE,dining
N8MU4Du2Crc,somersaulting
N8Npf4Fqd7o,brushing_teeth
N8Q7ids12SA,trimming_trees
N8QuJuoFq_I,contact_juggling
N8T7RDie-sM,playing_guitar
N8UI1aa32kI,playing_monopoly
N8UkdcXPMHc,playing_trombone
N8WZeexiNHU,walking_the_dog
N8XaSYWkJw8,hurling_(sport)
N8alDD1NckY,hurling_(sport)
N8t4cdpJaRE,ice_climbing
N8txynkzJxM,cooking_egg
N93Zaop_s00,playing_trumpet
N94p_FB-UCk,playing_trumpet
N964nwoHqLc,eating_spaghetti
N965878tbuM,climbing_tree
N966PHC1-pk,pole_vault
N9Cu2cNnpqw,riding_camel
N9DTFQWOet4,pumping_fist
N9GlDD6g7yM,catching_or_throwing_softball
N9K2anEQFgk,blowing_out_candles
N9NsgiDD4c4,archery
N9Ppl6cQ7dM,dancing_macarena
N9UxAAbTsY8,playing_monopoly
N9_EEn-I7iU,balloon_blowing
N9b4X5LFW24,tap_dancing
N9dE4YSmpRs,feeding_birds
N9fKWQHR-Us,tying_tie
N9jrnM54He4,riding_elephant
N9lbgm4P4yc,using_computer
N9n2KgZkMCA,playing_paintball
N9n5Kgmixzo,zumba
N9nKG77lF-E,dancing_ballet
N9oG6_FAmok,zumba
N9oIfl12D1c,playing_ukulele
N9oJIcFSEjY,scuba_diving
N9oVlhmHhio,squat
N9p9V4ZZl4Y,getting_a_tattoo
N9pqY0kCxfk,catching_or_throwing_softball
N9xstvo8_AY,trimming_trees
NA55vHqdnj8,motorcycling
NA8G0-YXX1w,front_raises
NA9KBuoOE5Y,crawling_baby
NA9ODO0WsH4,cooking_chicken
NAA2wFZYGYo,welding
NABhzjmVBMo,playing_bass_guitar
NASr3W_LdlI,passing_American_football_(in_game)
NAbBY2VVjIU,riding_camel
NAdsmXiIL_M,playing_trumpet
NAdzzCuSgpg,snorkeling
NAeBpF84Q9M,welding
NAeQvbLgIfE,marching
NAeqtHLj8_g,air_drumming
NAi7uX5DZAI,smoking_hookah
NAin-xrvQRI,hammer_throw
NAis4vQdoyI,shot_put
NAjBYmiVVSA,long_jump
NAjD9dlboBI,eating_ice_cream
NAjyJgqbNVE,hula_hooping
NAnGYU6RWf8,making_snowman
NArEAy1S1l4,punching_bag
NAruMAzIPIk,shaking_hands
NAuAYcRnTC4,eating_spaghetti
NAuFTfumAVU,playing_ukulele
NB6jGd9D6UU,riding_camel
NB8Q-9tmy-0,dancing_charleston
NBDaIqnLvA0,dunking_basketball
NBECXUqENmk,motorcycling
NBEyTBSlZOw,playing_trumpet
NBJtXBoKqmA,spray_painting
NBLXTGUl1oo,spray_painting
NBLjZrN5eq4,spray_painting
NBUQ3FLqyns,headbanging
NBUoxQLovzc,dancing_charleston
NBYfolQ2C1I,sharpening_pencil
NBZkoPQ2drI,tapping_guitar
NBs2QW6Vbm4,biking_through_snow
NBsSC4he8TM,playing_accordion
NC0e4KXrp0Y,washing_feet
NC14aBcECdE,hurling_(sport)
NC1SFVbgXfI,filling_eyebrows
NC2UqEkXQSY,capoeira
NC5MSEiasQM,snorkeling
NC5lKE350ro,playing_basketball
NC88SiXJCb0,playing_tennis
NC8cbgTkIiY,riding_mechanical_bull
NCAxiktP2DM,flipping_pancake
NCEAhU2ZLbM,squat
NCHxb2lZC4g,sanding_floor
NCTvNtA07YA,climbing_tree
NCXrdjPLp34,playing_accordion
NC_ZJvjk-pk,clean_and_jerk
NCaiKAcoGoI,hammer_throw
NCbU94V-bag,playing_tennis
NCk9TIVGHbk,climbing_tree
NCpkj7WI87M,cooking_egg
NCvioN5rHTk,playing_organ
NCyCjSA2Qgc,punching_bag
ND0UXyUK6ts,changing_oil
ND0n8NRa6m8,shaking_head
ND1Wx4CQfBU,playing_tennis
ND22kSKAFps,playing_accordion
ND42HdMI0UQ,air_drumming
ND7-dXhYxp0,spray_painting
ND8kreemY5E,petting_animal_(not_cat)
ND8n5cGTEcY,drop_kicking
ND9GODmBZnk,making_jewelry
ND9mMyNjm5M,grooming_horse
NDAcsubR0bI,scuba_diving
NDCWR_OcHlg,crawling_baby
NDCdM6Ifc08,waxing_legs
NDDBsDa9ehc,gymnastics_tumbling
NDDktCiAjxk,headbanging
NDHQ7p5Jog4,ice_skating
NDLDgvE9gVc,roller_skating
NDQ-QZwADCs,dribbling_basketball
NDQH48ySTDA,pumping_fist
NDQsTQaeKqw,welding
NDQtzxczvoo,snowboarding
NDR1eVjMjIY,tying_tie
NDRdXzMT11A,cleaning_windows
NDZ7DVCOaQo,crawling_baby
NDZI4wgs62w,making_jewelry
ND_twqie7tE,getting_a_tattoo
NDaz1-jCwJ4,picking_fruit
NDcuItVs3cU,milking_cow
NDdmJ_rz7I8,playing_saxophone
NDkpoF5YGYg,shuffling_cards
NDoRzLFD5Tw,playing_ukulele
NDsPvMjqUGk,playing_harp
NDvceggPWhQ,punching_person_(boxing)
NDvnv4huBzQ,front_raises
NDwiUm3wnoM,tap_dancing
NE0YI9rY4T0,waxing_back
NE4ufmTRD18,smoking_hookah
NE68ZyQBrao,walking_the_dog
NE9NSpBzjmU,waxing_back
NE9QG_y3fqY,pushing_car
NE9WBFE-glo,playing_harmonica
NEBHIdmCpgg,playing_ukulele
NEIDwzrmgCg,capoeira
NEJlNUlbb5s,doing_nails
NEKRvLEM5Cs,playing_trombone
NEPcDJqbwK8,playing_accordion
NER5QqliiM4,blowing_out_candles
NERExXuEcDQ,playing_poker
NERUA5cW1RY,celebrating
NES-vMfmon8,auctioning
NETiu2F9O34,presenting_weather_forecast
NEUKcMkO3JU,pushing_car
NEUoY7CrbcI,shoveling_snow
NEVYlUvj7M0,trimming_trees
NEcsW26vKF4,wrapping_present
NEcsyhi_5-4,folding_napkins
NEgZDz4RzpE,sanding_floor
NEomyOjioMM,passing_American_football_(in_game)
NEp3CJTO4SM,playing_harp
NEpY9PwmT4U,extinguishing_fire
NErI5rCiwCc,blowing_out_candles
NErwDv_7XT4,clean_and_jerk
NEw7gjedy38,watering_plants
NExtcoE7IgU,barbequing
NEzxRdUBQqM,throwing_axe
NF-l1pxYVok,archery
NF2y-wKDcu8,wrapping_present
NF33qSON3ME,shaking_hands
NFANx6R-Wdg,crawling_baby
NFEQ4B3m4yU,drop_kicking
NFMKFSnr2q0,contact_juggling
NFNHoIT6zu0,playing_bass_guitar
NFPgGdtl8W0,headbanging
NFUGaZZCkos,playing_trumpet
NFUUxE1OccA,passing_American_football_(not_in_game)
NFVlwDrEJ9g,extinguishing_fire
NFXsiruNVzc,tapping_guitar
NF_66ns0NJg,tapping_guitar
NFd4TNrNdkE,canoeing_or_kayaking
NFe5FVrBA94,climbing_ladder
NFeXT5H3bJk,dancing_ballet
NFeqMCaeUc8,ice_skating
NFjEoSK2q0g,getting_a_haircut
NFt7xjkCJ7I,dribbling_basketball
NFv7SLJeWDI,dribbling_basketball
NFx5RBQ4Yg0,weaving_basket
NG-staN-QCM,playing_cello
NG5_-EC_q7g,hurdling
NG7WQJIxaVE,flying_kite
NGAv0Zj8ON4,jumping_into_pool
NGCjgxSs_3o,jumping_into_pool
NGHR4RmtPww,rock_climbing
NGIHzgTCjho,playing_tennis
NGIlqci2IDk,tap_dancing
NGKxSapNQCE,milking_cow
NGT9Ol4gzUY,hurling_(sport)
NGaWF4ZyJKI,playing_harmonica
NGiniedHDkM,washing_feet
NGn2xfJUjFQ,tap_dancing
NGnFd9yk7BM,playing_cello
NGnb_xRcldg,making_snowman
NGqNAS3vxBA,picking_fruit
NGuDql_75GM,grooming_horse
NGzAd-eEo1w,front_raises
NH0YKVu9F6U,hula_hooping
NH3LH4FkIVw,motorcycling
NH8HVsKgmBQ,singing
NHDFxJP6J_c,cheerleading
NHE7WpxNzVk,barbequing
NHIcnv1dX6s,zumba
NHIqWNM9uUU,punching_person_(boxing)
NHIrrVqg9CA,playing_saxophone
NHIs2vJGDTk,windsurfing
NHNIvzsaYT8,eating_spaghetti
NHP2UlRBhEA,javelin_throw
NHPShmJxD3I,dining
NHRgLJuh-gk,headbanging
NHWIivWn5aQ,playing_trombone
NHXER72ZK08,playing_bass_guitar
NHbI4ZMvUHQ,snowkiting
NHdzCwONRCo,playing_accordion
NHhbhdrS1Us,getting_a_haircut
NHiBHhkCwj8,playing_harp
NHjUGFHUKrY,contact_juggling
NHkaf2sM_Pg,sharpening_pencil
NHm1ti93GIo,zumba
NHmNgcmdKIg,headbanging
NHmQMWEq0tE,playing_paintball
NHmXUVdfjYk,eating_watermelon
NHmsP6WBTMw,capoeira
NHmydHVYrMA,capoeira
NHnotV9CQrQ,capoeira
NHoQa5ejrsw,doing_nails
NHoR8EXwG-4,throwing_axe
NHqjxrs2YLM,bending_back
NHstOot2-lU,playing_ukulele
NHtr9NQL4hc,motorcycling
NHvdcCRdLJA,abseiling
NI0KhuAzpOA,washing_feet
NI0aHO0D4c4,ice_climbing
NI1_BcyQ_uQ,hurdling
NIBxvGNNx58,shot_put
NICQ3V9iBd8,eating_ice_cream
NIClRC2iVww,feeding_fish
NIH-LyfMPAw,playing_harp
NIKR-s8PHoI,shuffling_cards
NIPt_5NI1yc,eating_spaghetti
NISmX3WAtU8,sharpening_pencil
NIUo_waBiqc,filling_eyebrows
NIW5HNAbdgU,playing_paintball
NIWUXu5dCzk,playing_paintball
NIWdx8IcWsY,ice_skating
NIY6_AHRWQw,dribbling_basketball
NI_GVQWjm0c,playing_bagpipes
NI_YkJX_58c,tai_chi
NIaBaIE4FCM,making_jewelry
NId8wrHvdWc,singing
NId9ueAyiO0,singing
NIe3sTLhmNc,playing_paintball
NIeKZtEuE_4,singing
NIefSgSRbLQ,singing
NIeg_aXGmFs,singing
NIeospjSc6Q,crawling_baby
NIevXXcykVg,marching
NIgBnK2jqBc,hurdling
NIjf_JN9a4s,eating_watermelon
NIkTkAgwyhY,feeding_fish
NImFjhdCBrA,playing_accordion
NIvhtw1gB1I,snowkiting
NIx6Gd7SyC4,waiting_in_line
NJ004CAqJxU,playing_recorder
NJ3oCA3bcrI,passing_American_football_(not_in_game)
NJ6Ao1WY3KM,climbing_ladder
NJ97dLV9Jcc,contact_juggling
NJATxnUrAA4,hula_hooping
NJB4Od9bu8o,shaking_hands
NJCdnlTbYIM,climbing_tree
NJD12JNnh7Q,cartwheeling
NJDeo59oOXo,sled_dog_racing
NJE1AtudMe8,biking_through_snow
NJE3nR-ookY,dancing_macarena
NJF2BFvHQcI,scuba_diving
NJF_b76IR8c,playing_paintball
NJGS0KaGqdA,sailing
NJGWO6JyqaQ,clean_and_jerk
NJGfo323SFA,playing_trombone
NJIuF1V6k-E,shaking_hands
NJMdf3vNH2E,changing_oil
NJQCEueigp4,kitesurfing
NJUqCgMh_xs,shaking_hands
NJYsB7TZ7T0,smoking_hookah
NJ_om3COSo4,shoveling_snow
NJcxsp_847M,pole_vault
NJfVGx5W13Q,hitting_baseball
NJitKQ1IMbY,ice_skating
NJjVn3VJ4Vk,whistling
NJmeruPTgtU,passing_American_football_(in_game)
NJoxPNhDJWA,feeding_birds
NJp9ccN6g6w,golf_putting
NJugAr-aKj8,jumping_into_pool
NJxJRn8Qk9o,presenting_weather_forecast
NK2JKbdVNSY,rock_climbing
NK2mcEC_mYA,motorcycling
NK4AGm2GHWQ,trimming_or_shaving_beard
NK4GiJ7xsrw,playing_accordion
NKAJYSohsBE,squat
NKB6pBeaddU,pumping_fist
NKBdERxL6j0,balloon_blowing
NKCa3OXYYeU,presenting_weather_forecast
NKCr8l0d-cw,shining_shoes
NKGH7vR3hnw,playing_paintball
NKGwf7CBWuw,marching
NKHNAZoB6I0,sharpening_pencil
NKHSjiTfebw,dancing_macarena
NKNyVstPlvE,somersaulting
NKOhdMmbbmc,hula_hooping
NKP8SG_gkCA,playing_ukulele
NKQesBlgw1Q,testifying
NKV8faurUwg,hula_hooping
NKVNrrrNxU0,playing_cello
NKajeGaTHfQ,krumping
NKc7MpdKAqY,trimming_trees
NKftdiGOiv4,marching
NKgbM54smDk,biking_through_snow
NKlBoelBxZc,snorkeling
NKlpe4L4pu4,motorcycling
NKq8QBExEnY,whistling
NKrAnKEB08o,snowkiting
NKs6liQPKFw,sharpening_pencil
NKsEKNkQivE,riding_camel
NKsa976DKNM,long_jump
NKsjKanb5Dw,tai_chi
NKsoq_HArug,tai_chi
NKx2NHQWqoY,jumping_into_pool
NL1JuFgWp4I,tossing_salad
NL29AIKRINA,playing_organ
NL3ATuT2qGU,hammer_throw
NL47dh9MVdk,headbanging
NL5a1Wfryeg,petting_animal_(not_cat)
NL9dJph-g0k,playing_controller
NL9p7XVpVYE,dribbling_basketball
NLCLbE9K8fc,shooting_basketball
NLKwYzSLW_g,skiing_(not_slalom_or_crosscountry)
NLLAIU_JtCI,smoking_hookah
NLNurgOp7rU,catching_or_throwing_softball
NLXkiXdCKp0,playing_recorder
NLXkoGETIu8,passing_American_football_(in_game)
NLZuCbnuF-c,playing_tennis
NLc3tdLCqF8,dodgeball
NLcrGKdq3fI,golf_putting
NLeMSYms4Ns,waxing_back
NLf-rU1wlTY,picking_fruit
NLgwwG9ento,dancing_charleston
NLkJgnrKaKM,smoking_hookah
NLlGPnAwtHI,shaking_head
NLs8vFseNIw,washing_feet
NLtB335_Eqg,playing_harp
NLwA91pGF60,shaving_legs
NLzGqtUkAf4,skydiving
NLzsYOGqPHk,tobogganing
NM6xU5YH9io,playing_saxophone
NMAqy-U6gEE,parasailing
NMBAeD-WMBg,playing_bagpipes
NMBhrLRb8Vk,pumping_fist
NMFkrNj07lo,pushing_car
NMLfiyTkOe8,mowing_lawn
NMLlg3X6PqI,playing_monopoly
NMN5nRTVmzo,arm_wrestling
NMONM3mXlDc,golf_putting
NMVkkbtKSsE,archery
NMYOtBGA1VQ,playing_trombone
NMYwALlsWT4,climbing_tree
NMYxlWb-nh8,windsurfing
NMZ1II6eHoc,welding
NMZ1IoQeiXo,clay_pottery_making
NMZ53A8dAWs,windsurfing
NMbeGHEk2tA,blowing_out_candles
NMd8bvbkPfQ,cheerleading
NMdWD8WCcg0,golf_driving
NMg2h6y8kvE,hula_hooping
NMhloWqWSwk,playing_drums
NMiUokUwcmA,riding_camel
NMicsIb4n6w,making_bed
NMjvDIBHqns,pushing_car
NMm-9Vy7d3Y,punching_bag
NMoNw9tPnXI,tai_chi
NMqb3Ai3lL4,auctioning
NMvks8PdbCE,blasting_sand
NMwSa8AkmkM,riding_scooter
NMzqNASW9JM,playing_guitar
NN097iicoAY,playing_ukulele
NN27JZr0DH4,washing_feet
NN49kTDHvtU,headbanging
NN57wUHglSg,cheerleading
NN5VicnGeeU,mowing_lawn
NN5vHxPtr-g,snowboarding
NNBEEqNKd-w,punching_bag
NNCEdWEIi6Y,bending_back
NNE8Sv6BGeI,blowing_out_candles
NNKoihNJuUE,checking_tires
NNLriOrWjNo,filling_eyebrows
NNLzOYpMH8s,making_jewelry
NNMpGE0OOz4,shot_put
NNMzkUTw0fE,playing_harmonica
NNO6Adi-k7w,changing_wheel
NNQHIQ7JRpk,long_jump
NNTzaZA5UA4,riding_mechanical_bull
NNX6Md4uu7w,playing_harmonica
NNY6_re28vM,air_drumming
NNa8kCSVJ4g,playing_guitar
NNhm3y7snJs,pole_vault
NNiHGkJhXn8,feeding_fish
NNlPhCXhac4,changing_wheel
NNlqiOriDVI,zumba
NNlt3KYXJpU,snowkiting
NNmRkunxhkQ,cheerleading
NNmbP956awI,archery
NNnCoMded7U,pole_vault
NNnPq7BFTBo,baking_cookies
NNngJm2MsRQ,shuffling_cards
NNoXseG6-tM,barbequing
NNqjf1agcUI,shoveling_snow
NNrsItN5yoo,playing_basketball
NNu7kCFh-FM,dunking_basketball
NNxAYWO9Alg,dining
NO6MrI6OHA8,jumping_into_pool
NOC_IC5FFWo,eating_watermelon
NOIIgHym21k,brushing_teeth
NOMqqmf8lOU,snowkiting
NOS5U6L2zEw,pumping_fist
NOTe6LWv6ik,skiing_(not_slalom_or_crosscountry)
NOUMr8iN364,dancing_macarena
NOkUblgvW0g,flipping_pancake
NOoN1Ru8LaQ,motorcycling
NOoU1IrwEKE,shot_put
NOogLErEBwM,knitting
NOogb2QZ6TA,canoeing_or_kayaking
NOpOqgotJZc,archery
NOpTwDlPGXw,playing_basketball
NOu4i4Ed87w,crawling_baby
NP-2iqQnnaU,playing_trombone
NP0Q6AXxJw0,swimming_butterfly_stroke
NP34hVGaTLs,tobogganing
NP4H2UAfrjI,water_skiing
NP4MmF3hl_Q,folding_napkins
NP4jJBT0I0o,tai_chi
NP4lOaQl2F8,busking
NP6TVReCKFo,shearing_sheep
NP72MbRZLEs,dancing_charleston
NP8gxJbfaM4,watering_plants
NPA0CT44INs,punching_person_(boxing)
NPAxILEuT2I,swimming_butterfly_stroke
NPDvaOFYY_4,waxing_legs
NPL7a9CcfVA,ironing
NPSr9X3Uodk,tai_chi
NPdyMqzpD8Y,playing_guitar
NPiDwkZRy6w,playing_tennis
NPl3cBoNfcg,hula_hooping
NPnf4f8KQAk,playing_ukulele
NPpL2VlC6bQ,roller_skating
NPqRWic1GP8,motorcycling
NPuy_sY8iqU,eating_watermelon
NPv2e_lFeIA,brushing_teeth
NPxqid6pbXg,front_raises
NQ-eJpgKZxY,spinning_poi
NQ3mI8NNV94,motorcycling
NQDcBPVrIEQ,air_drumming
NQDixGGO0Os,headbutting
NQO8gdCkScs,country_line_dancing
NQOKHFlHD8g,water_skiing
NQOX5N_JRZA,trimming_or_shaving_beard
NQQ0kMZzZoM,passing_American_football_(in_game)
NQSGPMGjmZw,hammer_throw
NQUTwCzfbSE,capoeira
NQWyeunOWUs,dancing_ballet
NQ_P11i3DJA,flying_kite
NQbgIsAxkoo,snowkiting
NQcjkTvwBd0,playing_cello
NQiId43E-nk,using_remote_controller_(not_gaming)
NQkhOPwyIbQ,shining_shoes
NQp2MpckHCw,knitting
NQrL77zM_FU,water_skiing
NQt6jvK1hlg,checking_tires
NQtDVQRWnSs,feeding_birds
NQtifZ21WTg,headbutting
NQyDIW8Od3I,tossing_coin
NQyIrmSz-E8,waiting_in_line
NQzDx4uDLFM,sharpening_pencil
NR4Zdpl3ROo,eating_watermelon
NR8lVjtgDJk,whistling
NR9Y2M8NF4I,contact_juggling
NRDnsqk_VNg,sanding_floor
NREfmWzTbac,cartwheeling
NREgFRmI_oQ,drop_kicking
NRFPrATjO1c,playing_ukulele
NRFbsqmJfho,making_jewelry
NRHSDMrBOis,barbequing
NRIm7BCJHU4,somersaulting
NRJfrLYaoqI,passing_American_football_(in_game)
NRLzoiWXk18,checking_tires
NRMSpRIkbjc,shoveling_snow
NRRtHIjGjXY,feeding_birds
NRU9fstY2Vs,ice_skating
NRWxuNKKMDk,playing_trumpet
NRbubMV7_aA,spray_painting
NRcglfNvA4E,mowing_lawn
NRgkqLltr5k,washing_feet
NRomTwzutVU,golf_chipping
NRqBp1nj5T0,snowboarding
NRs8rOpCxi8,feeding_fish
NRs9s3mu8KU,catching_or_throwing_softball
NRsQydIOLEA,playing_trombone
NRtwhd_NPLc,baking_cookies
NRwXTadPCjs,playing_harmonica
NRx29U3JuU8,grooming_horse
NS0OguhQR2k,jumping_into_pool
NS2tBvAtQCs,spray_painting
NS3O5SJx1oI,shearing_sheep
NS4jrS76D8c,milking_cow
NS7XkQHIC3s,long_jump
NSA8ykhemas,headbanging
NSBXSBqTn0o,dunking_basketball
NSBcPuf6LB4,motorcycling
NSE84G4IBsg,jumping_into_pool
NSGb8nhVlQw,busking
NSHqdYBw5pU,archery
NSM94gtX9Do,dancing_ballet
NSNF49CWAgo,playing_organ
NSNLlBk0AeA,spinning_poi
NSNVl7ZYNGY,knitting
NSNikFXaDk0,shaking_head
NSOlW2eHB2I,tobogganing
NSRau5PLzv0,presenting_weather_forecast
NSUNHnMNiIs,dunking_basketball
NSYwbpLDvew,golf_driving
NSaEAacEK9Q,spinning_poi
NSbpAYNl0SU,playing_controller
NSeWXu4UfaY,blowing_out_candles
NShKUDhbpTo,gymnastics_tumbling
NSkjV8P9zVQ,somersaulting
NSo3UnQ4xxo,picking_fruit
NSpq7SMZKJQ,somersaulting
NSqoVQ0I-so,dodgeball
NStBtRZYw_s,trimming_or_shaving_beard
NSvTYSOwrS0,trimming_or_shaving_beard
NSyLg0csBxo,riding_mechanical_bull
NT0thS-_RTc,extinguishing_fire
NT2VTnGdFzo,jumping_into_pool
NT30ImsTABA,filling_eyebrows
NT4PKtZeDwc,making_jewelry
NT6KlUURZ9g,hitting_baseball
NTAn0SnTO5Q,pole_vault
NTGn4DRDPfs,petting_animal_(not_cat)
NTK4dkk8vzA,mowing_lawn
NTLh-o1uNNM,shaving_legs
NTM-g7qVOrc,eating_ice_cream
NTMuDZ65qBY,playing_tennis
NTPXh_b18Ko,marching
NTQ8nomtvks,contact_juggling
NTQwnoo4g8I,playing_accordion
NTa5f9EL5vU,waxing_legs
NTcW5IK_7eg,hurling_(sport)
NTd80QGkZwc,passing_American_football_(not_in_game)
NTe11UZYVyw,celebrating
NTfKt6oV0j4,golf_putting
NTmbi95dmbk,balloon_blowing
NTnjgWBgTtU,dancing_macarena
NTpLOEAspiw,tapping_guitar
NTtFbGmQvvM,singing
NTwBvvuMHEM,snorkeling
NTwIcaa4PZs,bandaging
NU0gdO7WiFA,playing_cello
