filename,label
FBJIIKSdNK0,tapping_guitar
FBU0j20u4C4,smoking_hookah
FBUlALPgwgA,mowing_lawn
FBej9maFvX8,motorcycling
FBuKCjj0rbk,singing
FByTPV-Vbho,tap_dancing
FC37OtzuFro,somersaulting
FCAlRF_-NnQ,using_remote_controller_(not_gaming)
FCBn5O2gyjE,pole_vault
FCE6OLHMBTU,playing_poker
FCFPVf-IA7Y,busking
FCGsEK1Yoj4,dining
FCHuHqPMO6A,passing_American_football_(in_game)
FCPJ9CGNkUo,playing_ukulele
FCQ2tP351F0,air_drumming
FCc03efUI00,smoking_hookah
FCcO6vM98bc,ironing
FCdnf69Rezw,golf_chipping
FCf2ALmsK8Q,testifying
FCj1Q-443nI,playing_ukulele
FCnsw7SMrPo,playing_drums
FCw7jTcwMrQ,snowboarding
FCxLR3hV8XE,drop_kicking
FD19TkQZUL4,peeling_potatoes
FD5USpJ659A,playing_harmonica
FD8JqCcArxs,feeding_birds
FDEa3SnOItw,knitting
FDJjq5lp1Qg,punching_bag
FDUgmhw1SWk,walking_the_dog
FDWJkX5VMHA,golf_driving
FDWfebCuLng,giving_or_receiving_award
FDXMa7DJ790,passing_American_football_(in_game)
FD_KUtCzoT4,getting_a_tattoo
FDc3edm7FeE,golf_putting
FDgOTTVPnS0,making_bed
FDhz75ixM6Y,snowkiting
FDoLdOvvq9c,disc_golfing
FDosys3UOVc,pushing_wheelchair
FDqVNGEx7ec,snowkiting
FE1Y9OkLHXA,eating_watermelon
FE1ZFG4jcak,dancing_ballet
FE3M2cytHRQ,auctioning
FE65KgYm0GY,dancing_charleston
FEF1RYDW-yg,blasting_sand
FEJwigCn0dc,golf_putting
FEKSwCzW9ek,playing_paintball
FEML9P8R_88,playing_drums
FEPFRYX0v_g,balloon_blowing
FERPc3ZyQJU,flying_kite
FET4TfyL1V8,hurling_(sport)
FEVyh_ZPpmQ,feeding_birds
FEbp3CNqw_s,feeding_birds
FEcK9oSxoFo,shaking_hands
FEf3xYzkF_c,pole_vault
FEgdsfiz3Vg,shooting_basketball
FEj8Mzba8pY,hitting_baseball
FEnsrykm34U,playing_trumpet
FEuRAp_a5ZM,tap_dancing
FEwk9MHDDqo,brushing_teeth
FF5t-fb5dwc,playing_harmonica
FFNK-osu7Sk,dancing_ballet
FFWOLu6bGos,shoveling_snow
FFgGXTbS0B8,tap_dancing
FFgdJ79hOoI,tap_dancing
FFl9ayI9fgU,petting_animal_(not_cat)
FG4FTBDtY_c,golf_putting
FG5DTx_6xNc,shaving_legs
FG6nnjPLjD8,biking_through_snow
FG7HXaZKcgA,playing_guitar
FG8KHJIhN90,snowboarding
FGDd-Ob0WTg,windsurfing
FGM4miUPuxA,playing_harmonica
FGPcJ-K8Xa4,skiing_(not_slalom_or_crosscountry)
FGRrlxh8-vY,marching
FGSJQMcf07o,waxing_back
FGTH_7zKPWY,javelin_throw
FGUGGDhm7PI,shoveling_snow
FGZXZKh3dww,playing_guitar
FGa-WgtPsI8,playing_ukulele
FGc2AfiugRY,feeding_birds
FGhTUbhHueU,skiing_(not_slalom_or_crosscountry)
FGoLNv59dsE,waxing_back
FGoNs7zwTgk,bandaging
FGuCI2nELUQ,carrying_baby
FGvlbdTIgA0,playing_tennis
FH2p_1jKK_Q,shearing_sheep
FH6CEwIjPzI,unboxing
FHAOq6omUJE,somersaulting
FHN6MZXqTSs,giving_or_receiving_award
FHOszybReO8,abseiling
FHPGYOVSskQ,cooking_chicken
FHSmgOYbHRs,dancing_ballet
FHT-pJNwm_I,brushing_teeth
FHTHzyCSu7Y,dancing_ballet
FH_U_WyF2jA,hurling_(sport)
FHl22zYLDSc,playing_trumpet
FHn_2mZFvPg,getting_a_tattoo
FI9Ef_Qghqw,balloon_blowing
FICcuzCXPE0,eating_spaghetti
FIEN7JfceL0,playing_ukulele
FIPQPnquqSM,golf_putting
FISGYMTJfWs,stretching_arm
FIbApM_C9DQ,playing_ukulele
FIc3ISZkLfo,getting_a_tattoo
FIm1g3bJGNI,catching_or_throwing_softball
FIssbmYql80,playing_paintball
FJJQ0Hf3V9c,cartwheeling
FJQmYO6evkc,punching_bag
FJXqKOe7CGw,swinging_legs
FJajhKwCMeo,tapping_guitar
FJfJcFTwbcc,ice_climbing
FJjZHsnKEI8,celebrating
FJljds1AA2o,drinking
FK0ephWifBA,using_remote_controller_(not_gaming)
FK1OFj8K15U,playing_guitar
FKD55F9tk8U,changing_oil
FKDf6Au-HDc,changing_oil
FKDoe6rLwx8,swinging_legs
FKEQjoq49V8,golf_putting
FKFxLCtj2gk,dancing_charleston
FKHuwyjc2d8,pole_vault
FKILy0aWWDI,canoeing_or_kayaking
FKUA2_o3sKE,smoking_hookah
FKamL9wnQno,busking
FKcH7gu0GFs,knitting
FKdP_H-pu0I,shoveling_snow
FKdR8C972HU,headbutting
FKumlhWLFP4,singing
FKuoEgiH2bM,hurling_(sport)
FKyoqrE2YUE,hitting_baseball
FL-KBJB5EdY,brushing_teeth
FL-ZVlMq-JY,passing_American_football_(in_game)
FL2GW5vXgvY,golf_driving
FLAd7xdyLhg,golf_chipping
FLGk24Rzx9Y,pole_vault
FLUUk1VOv3o,baking_cookies
FLb_bgyAYPk,brushing_teeth
FLf_OFzFHRg,golf_driving
FLmaqY71jQk,swinging_legs
FLmjQ0fdYMM,hurdling
FLq5wL4QPZo,punching_bag
FLuuaFeado0,brushing_teeth
FLvtNumORe0,peeling_potatoes
FM-KVcnaFwg,hitting_baseball
FM0JDQf4oTg,dancing_ballet
FMEUAZecWO4,cooking_egg
FMKZpmg1KOY,pushing_wheelchair
FMdpbL20lg8,playing_drums
FMii9aZIZp4,dancing_charleston
FMoFzypZojI,hurling_(sport)
FMrKfWN_Ex0,windsurfing
FMrwQ2Rsqqw,cooking_egg
FMukjcOO7rw,dining
FN3DfxFdEag,unboxing
FN7uM_w-JO8,weaving_basket
FNAt8Pew0HA,peeling_potatoes
FN_HY-HoHDc,mowing_lawn
FNcr3t1DFQk,hitting_baseball
FNdio2V9I4g,hula_hooping
FNmPpZ--Fls,making_snowman
FNwxG_OrV2E,playing_drums
FNxu-ULi2R0,dancing_charleston
FO5JmFz73g8,golf_driving
FO5lltl-8EQ,blasting_sand
FOAYUh5AQtc,golf_driving
FOCLVkwNfs0,zumba
FOCNpeooJ98,zumba
FOCwuzPr-sA,shoveling_snow
FOE18IScKrg,getting_a_haircut
FOFXpw8NKaQ,air_drumming
FOJspttFMH8,swinging_legs
FOOurjHUd5w,milking_cow
FOUAQTCTyJY,golf_putting
FOUFWP0Q-NA,air_drumming
FOVx22FoT_Y,feeding_birds
FOmUgpc6I5A,using_remote_controller_(not_gaming)
FP-ezAWcw3A,hula_hooping
FP4NLpJpD5o,petting_animal_(not_cat)
FP5trAgjK4o,dribbling_basketball
FP7qSTiWbsc,making_snowman
FPHQdvpOrUc,pole_vault
FPJT9x8vevY,petting_animal_(not_cat)
FPLUL6g0ZdE,playing_ukulele
FPOHpb5nCnQ,passing_American_football_(in_game)
FPQbaFfmduQ,peeling_potatoes
FPTG8u7zRm4,knitting
FPUHZai1p0c,flying_kite
FPfUk5B_qZs,snowkiting
FPgr1QyMky4,weaving_basket
FPh95KwIV_Q,canoeing_or_kayaking
FPiSTYt1mHA,playing_paintball
FPkK0Fw_9PI,playing_ukulele
FPof-7dOhxg,drop_kicking
FPwWv9KDiRM,brushing_teeth
FPykUcTsQ8s,swinging_legs
FQ0eQq2Ol8k,petting_animal_(not_cat)
FQ69Jpc4M7w,swinging_legs
FQPqREaDDPY,carrying_baby
FQRp2pb440A,headbutting
FQSTHj9DUv0,feeding_birds
FQW2asjCJ4A,playing_harmonica
FQWBhWQ4fyk,drop_kicking
FQa--jilyOs,windsurfing
FQpJMWN1ejQ,snowkiting
FQslQgAxvHw,punching_bag
FQze4lbXvrk,biking_through_snow
FRBwNQn1RCQ,marching
FRF4gXOos_s,windsurfing
FRK-jZFgxYI,disc_golfing
FROx-euFO8E,getting_a_haircut
FRgkrAd0Yqk,snowkiting
FRhlvSR1vd8,playing_trumpet
FRq9dtfiFYI,auctioning
FRyP-eiVsEI,playing_guitar
FRzN9ApCxW8,mowing_lawn
FRzdXTyY8GE,playing_trumpet
FRznp1NqyLM,windsurfing
FRzpfp-rGGE,golf_putting
FS3v8IPnrLc,playing_tennis
FS6X-hrZ4KE,disc_golfing
FS6zhAgSNmc,smoking_hookah
FSC7-HVO2DU,playing_drums
FSDhXb1gk9M,making_bed
FSL3dgoG6Os,tossing_coin
FSLGwLO_Q2c,windsurfing
FSLqGRFkBms,disc_golfing
FSZq1uCLNUg,tossing_coin
FSclWCzgX5g,playing_ukulele
FSe0QOwZwpY,passing_American_football_(in_game)
FSnbdaVnXgI,catching_or_throwing_softball
FSpCsDuWvHw,eating_watermelon
FSqDoEJt4tE,golf_chipping
FSsrKE7FCdw,playing_poker
FT4Tv13J0Vk,headbutting
FTAW1xiYRTs,abseiling
FTE_8R6g7KM,singing
FTRDITVBw_4,balloon_blowing
FTS27ZCbB08,flying_kite
FTSaSaN_D5g,shearing_sheep
FTTB7agCCjA,playing_tennis
FTTSFuJ9lv4,windsurfing
FTXf7Kj2yAk,brushing_teeth
FTZ0izDk2-U,playing_accordion
FTZP2kf53fA,eating_watermelon
FTbZOpZ4Vvo,feeding_birds
FTdYbGsaWII,shaking_hands
FTeUmvhdHLY,getting_a_tattoo
FTq6J2aJ0Jc,archery
FTs3se2SnWA,giving_or_receiving_award
FTwA3MyNy5U,hurling_(sport)
FTxtJIaZrSo,hurdling
FU-MZHa6k68,playing_tennis
FU8sFbdWk78,baking_cookies
FUTDR_zQK1Y,snowboarding
FUTPr6kwHgA,unboxing
FUeCxpXgUBA,tapping_guitar
FUmmlFpMFtk,playing_guitar
FUx7RutnWmM,shoveling_snow
FV68n48-lGg,tap_dancing
FV8p_WtZA2Y,passing_American_football_(not_in_game)
FVBFGjbv2qg,singing
FVBJZoY9nHo,hurling_(sport)
FVEZ1smlcyg,balloon_blowing
FVH0ugwi6fY,hitting_baseball
FVJ7Xs-3oC8,sailing
FVJFioBP-7w,marching
FVJHAmA3Cxg,zumba
FVJZt2hEXNY,making_bed
FVLQ-qniQpQ,playing_ukulele
FVLznOlwzO0,playing_drums
FVPYKcPqJsM,windsurfing
FVShnu1wuFI,golf_putting
FVW7rCmV-ng,shaving_legs
FVXs0gHcKZc,motorcycling
FV_LaKVhYYM,shaking_hands
FVdR806FIVU,mowing_lawn
FVfKvCS8Tog,shoveling_snow
FVqFsKHG64M,biking_through_snow
FVwCqbUAJZI,playing_ukulele
FW3cnWsLijY,baking_cookies
FW5HtJ5tou8,skiing_(not_slalom_or_crosscountry)
FW6S8ntEOx8,shoveling_snow
FWA1fyjD8so,eating_spaghetti
FWAcc8a1MQU,drop_kicking
FWGZgi3AITY,eating_watermelon
FWGfzE-pjyo,waxing_back
FWLW04Nah94,walking_the_dog
FWYlVbx7ytY,carrying_baby
FWey6L5RiZU,eating_spaghetti
FWfs244zR0w,windsurfing
FWg77PrhR1g,making_jewelry
FWigb3IoOWc,tap_dancing
FWkJRSBSR1U,zumba
FWmUotis_cI,archery
FWr8ouBPvKg,drinking
FWrp3NeJH64,petting_animal_(not_cat)
FWvqz2DODNI,playing_harmonica
FWwRtMv9rL8,auctioning
FWx0ndbnZE4,walking_the_dog
FX55IIIS3q0,playing_harmonica
FXBhVfwTl_U,motorcycling
FXG_mgJ-IUw,ironing
FXOcXzSXLFY,skipping_rope
FXQ_pt6Ccg4,windsurfing
FXTDf1K2MzM,snowboarding
FXWUBrJmwtA,knitting
FXWcnaUTL88,stretching_arm
FXbHSyzkrK8,playing_guitar
FXfVk-IXwGM,using_remote_controller_(not_gaming)
FXl3oxYliT8,playing_guitar
FXmCXEpvZW0,eating_spaghetti
FXpWpUXEmX8,balloon_blowing
FXrcChDfq2g,hurling_(sport)
FXvbZDwpCYI,balloon_blowing
FY45S9XWu4c,canoeing_or_kayaking
FY4Y1gTO9HE,dancing_ballet
FY5Xy-PNPKg,drop_kicking
FYIj3m_Zja0,ironing
FYLZAsYQZK8,singing
FYaWscvGSaM,dribbling_basketball
FYdhrCNAomM,changing_oil
FYe2-SR-48A,tapping_guitar
FYjHgICJJMc,hula_hooping
FYq5Bqfh7LM,javelin_throw
FYugvdCqiTA,using_remote_controller_(not_gaming)
FYzBh1QhKr4,flying_kite
FZ0oSHa0VfY,hula_hooping
FZ1TYEv22tw,waxing_back
FZ5z02ivQ0Q,getting_a_tattoo
FZ9aScoPksI,sanding_floor
FZA8g_FQwCU,walking_the_dog
FZB29_39Kq4,javelin_throw
FZCH_Knze10,punching_bag
FZF5RFcdgAg,petting_animal_(not_cat)
FZGksxjKJ68,weaving_basket
FZThVPaFC7k,air_drumming
FZVIxsv8lh4,playing_tennis
FZYJs-6cfXY,celebrating
FZdVFPhuqlw,peeling_potatoes
FZqsytTJL50,skiing_(not_slalom_or_crosscountry)
FZr9pA97DJg,headbutting
FZs1sT4Lc1A,playing_paintball
FZsG2pqAXV4,zumba
FZscR-vcUaw,zumba
FZsu69yBeZE,zumba
FZtGd9M1A1I,playing_paintball
FZu2qRZJETE,cartwheeling
FZvFtXEUUYw,javelin_throw
FZxu8p403oc,drinking
F_-4_gziBK0,playing_harmonica
F_3YaZpSR4g,cooking_chicken
F_4OJw1sHp4,milking_cow
F_7Vi1HNdi8,somersaulting
F_QvMrjrlkM,celebrating
F_Z7MrC25so,biking_through_snow
F_jTNT8Nbdw,playing_guitar
F_tFsf3Of0k,walking_the_dog
F_twyKOCGWQ,somersaulting
F_u6dClHJUI,ironing
Fa0U_W7Mi8k,making_bed
Fa0jBfRwGEc,cooking_chicken
Fa2T3bQOf4E,playing_guitar
Fa5Fob2ZBdU,playing_harmonica
Fa998Q9kemI,peeling_potatoes
FaH4QFx2QAU,canoeing_or_kayaking
FaHo2XqNSWU,hitting_baseball
FaIyLIXCLmo,knitting
FaJL8fPisxM,playing_harmonica
FakXEOxtg_E,passing_American_football_(not_in_game)
Fan6YAHqrs0,swinging_legs
FaxpAVopmKg,blasting_sand
FbAOqbNun6Y,shaking_hands
FbDChFoGjjA,windsurfing
FbEdE7vkafY,drinking
FbF3xgp19Bg,brushing_teeth
FbHQSfL1MWY,air_drumming
FbUsI5_75PA,feeding_birds
FbeAWS_kuVU,brushing_teeth
Fbi4rznEqYU,playing_trumpet
Fbjbe9dKZ3Q,swinging_legs
FbqCqjhnKWQ,hitting_baseball
FbqDblVAZ_w,catching_or_throwing_softball
FbwAELwhGew,marching
FbzgLxyJIUo,getting_a_tattoo
Fc0F3dWWxw4,playing_poker
Fc1QC6puwhw,milking_cow
Fc26Oc3i8c0,unboxing
FcE74IKtZpA,hurdling
FcFjuHihDYI,walking_the_dog
FcHaV87eCwU,balloon_blowing
FcLFOCF_jJc,golf_driving
FcNrZxO6lNs,sanding_floor
FcO3vclKBlM,shearing_sheep
FcQZRJjlDqY,petting_animal_(not_cat)
FcV9buODFRQ,playing_guitar
Fc_VFWIPOzI,eating_spaghetti
FcdfzkrgPZg,hula_hooping
FcdxugSE6Po,ice_climbing
Fcdz7JtHJL0,shoveling_snow
FcfbSPAZeRc,petting_animal_(not_cat)
FchGbtAztWU,tossing_coin
FcsD-N2WAL0,hitting_baseball
Fd5qGSofk_M,walking_the_dog
Fd7GHWmspcw,playing_harmonica
FdGqaPygP10,marching
FdI7-_2s5kk,playing_tennis
FdM_uq0yX2o,passing_American_football_(not_in_game)
Fdp8GAbS3YQ,playing_trumpet
FdtznoTEADU,air_drumming
Fdwh8jhtnl4,busking
FdwmwK-Sres,drop_kicking
Fdzg7IWqnNo,getting_a_haircut
Fe-PyO9enlM,walking_the_dog
Fe3eD9YXVds,playing_accordion
FeBZ7K-EsYQ,celebrating
FeEzb4oElJY,giving_or_receiving_award
FeIHKMcsC7k,tap_dancing
FeIVKjt4-Sw,playing_paintball
FeIsJ0J7KbM,sailing
FeQ9s4-2yk4,shearing_sheep
FeSPQT5AtzU,tossing_coin
FeXXlMiyQeU,making_snowman
FecsyljEPmw,passing_American_football_(in_game)
FegE9BQiSfI,making_bed
Fekzzm7ur-0,air_drumming
FelGHxSz9Ho,hurling_(sport)
Feou42R4PQg,drop_kicking
Feuk1da3_vg,making_jewelry
FevCQTxejXk,mowing_lawn
FevGX0DheFY,golf_driving
Ff6trLxYAzA,auctioning
FfD_aIeo7tk,flying_kite
FfQ3PUxkV3c,sanding_floor
FfWmuoKWni8,ice_climbing
FfXOeAAPdOs,drinking
FfZlQCMabv4,petting_animal_(not_cat)
Ffa7racAamE,flying_kite
FfaHa7gPlbY,unboxing
FfahAA_GKOI,cartwheeling
Ffczi1IhUbw,unboxing
FfzRtRl2lnk,making_snowman
Fg0betuY2xI,swinging_legs
Fg0pLlhKS0s,playing_ukulele
Fg484O7LS_c,busking
FgCmaY5fOeM,changing_oil
FgFC_9HsU5Y,making_bed
FgI__f_6Hqw,punching_bag
FgM4U_EFL0c,cartwheeling
FgYezBeUS3Y,drinking
Fg_tqpZw_3M,drop_kicking
Fghzfjj6uLk,snowkiting
FgmCngEKpqw,weaving_basket
FgqCCVJjddc,yawning
FgwGyNt3lLY,tapping_guitar
FgwgjSPGLIE,playing_drums
Fgx7BJe5XR8,playing_paintball
Fgx_XsxBl90,abseiling
FgyBy0aP_7U,sailing
FgyUTORwKIc,sailing
Fh-G-ezWLvU,playing_paintball
FhCOoEG1atE,hurdling
FhGZ1CiBHNI,javelin_throw
FhOzgDwMHQg,tapping_guitar
FhPHKnerxbM,making_snowman
FhR1w6xcUAY,eating_spaghetti
FhRDoPscxzs,springboard_diving
FhTlFAJY2R4,motorcycling
FhTwnxD_Isc,sailing
FhUgguVXi38,windsurfing
FhVKk8HHGzM,playing_trumpet
FhZPdWrDr_8,tap_dancing
FhjtVr1TiEg,canoeing_or_kayaking
FhpYkEng6ow,baking_cookies
FhwrfsTV8WM,pushing_wheelchair
Fi3jBX2fIZs,snowboarding
Fi5lpajDnzQ,hitting_baseball
Fi7pXePCToo,eating_watermelon
FiIWD0X_jrM,unboxing
FidO8dC-hC4,stretching_arm
FiqZXTAaWh4,passing_American_football_(in_game)
Fj2MVUDbyfM,somersaulting
Fj6aFUgONqA,carrying_baby
Fj8sr74EehQ,singing
Fj9huRzjM5g,clay_pottery_making
FjEravQDCbE,cooking_egg
FjF6SV4D1C0,getting_a_tattoo
FjGnpWFrSy8,playing_accordion
FjKqrMHTjZ8,tapping_guitar
FjPrZBpZuDw,cooking_chicken
FjQSOMQ0dJk,cooking_chicken
FjUt75gkMlw,playing_harmonica
FjazmMHHuQI,getting_a_tattoo
Fjf1aUO_QRY,feeding_birds
Fji04iPHaqA,baking_cookies
Fji6ROggo5s,cooking_chicken
FjnOnk8hXnc,getting_a_tattoo
FjoPc8v4UCg,playing_trumpet
Fjskj2kio8E,playing_drums
FjxzXjzu_8g,tap_dancing
Fk1Ds0_w1A4,getting_a_tattoo
FkBqDC53ujE,cartwheeling
FkGRmA2vHCc,playing_trumpet
FkIgp0-lijA,unboxing
FkemVSXOLRw,hurdling
FkueOFxKgmQ,skiing_(not_slalom_or_crosscountry)
Fl0P-IuwW7U,hitting_baseball
Fl0kJAMgUjQ,brushing_teeth
Fl5W6WlnFo8,hula_hooping
FlEKCPBhoE0,snowkiting
FlEw57JI5Io,biking_through_snow
FlFO8o0feZA,petting_animal_(not_cat)
FlIW99I6MlA,tapping_guitar
FlSLi5YEExw,playing_harmonica
FlTF9jIOgYs,unboxing
Flk7qnkHSnM,dancing_charleston
Flll_Piv7AA,playing_guitar
Flw7qZcrWhw,getting_a_haircut
FlwN3uxm5wY,air_drumming
Fm4HKuU4ox4,cooking_chicken
Fm4ylTS6vxQ,playing_ukulele
Fm6vyWypToU,ironing
FmH4n7cA5JE,pushing_wheelchair
FmHDfVwaPqI,motorcycling
FmHSBF4EGL4,giving_or_receiving_award
FmIxPnhH87c,playing_harmonica
FmJr5XF6IMY,changing_oil
FmKhO7Sk4pQ,snowkiting
FmKwdEbadBY,flying_kite
FmN96h_Mpmk,snowkiting
FmU2yeP1sEI,getting_a_tattoo
FmVat4i6a70,playing_accordion
Fm_U4hqw_xg,making_jewelry
Fma4SRvpKlw,playing_poker
FmfWRjloZpw,tap_dancing
FmnY-E3ohC0,snowboarding
Fmv80FBVSV8,snowboarding
FmvbBut7X6Y,drop_kicking
FmwbRJ31OZM,hurling_(sport)
Fn39waKBfEQ,snowboarding
FnA3-H7vqvE,giving_or_receiving_award
FnD7OoH2Xo4,mowing_lawn
FnK-5KuCYP0,cooking_egg
FnKOQJ3k7ls,playing_poker
FnTJhtVSflw,weaving_basket
FnY60ZKdVJk,playing_trumpet
FndOnCyqIp4,javelin_throw
Fnezs14cxP8,ironing
FniO58fXZXw,dining
FnmFoKRzTGs,dining
FnvMQDy2J6M,biking_through_snow
Fo6RRvv4LVc,playing_paintball
Fo6hubcFfWc,zumba
Fo7EATuH694,sailing
FoDEAHzmkpM,punching_bag
FoGgXHMq7zA,walking_the_dog
FoHovh4DDO8,eating_spaghetti
FoKkiz5syq8,pushing_wheelchair
FoKrD_KcTDo,golf_driving
FoNeG-zlppA,weaving_basket
FoPcULPWkxY,tapping_guitar
FoY7ZedRgQs,passing_American_football_(not_in_game)
FoZbdH_c1N0,abseiling
Foa5N7B6cHE,abseiling
FobACKMTE24,biking_through_snow
FofG2S6eB2s,flying_kite
FonFG0W0aVk,windsurfing
FozHvrhm4OI,making_jewelry
Fp0r6uuCmBM,ice_climbing
Fp56x7IKPv4,abseiling
Fp6M5GDZooA,feeding_birds
Fp6RqgeEUSw,sailing
FpCoK9355WY,climbing_ladder
FpDpaRdXjRQ,javelin_throw
FpR8-BNA4a0,cooking_egg
FpUEwrev9KI,sailing
FpUNYddU4C0,zumba
FpYu3_Vwsf0,abseiling
FpdDsfrz6NI,playing_drums
FpkJJUPbJZg,balloon_blowing
FpoS1yHRub0,climbing_a_rope
FpsrdWZnr84,tapping_guitar
FpxWi7XGNEA,stretching_arm
FpyX41N5pB8,tossing_coin
Fq7gPhJcAdk,milking_cow
FqDofxub8Hw,hula_hooping
FqJzeVoJGek,getting_a_haircut
FqLwASu87tU,flying_kite
FqMHJ7b8NhY,motorcycling
FqN63SYavVo,hitting_baseball
FqPHCn6NmsE,eating_spaghetti
FqVEvNocKTA,canoeing_or_kayaking
FqVfmf7Im4M,snowboarding
FqdANHlFKSg,golf_putting
Fqp-hPY-zJg,playing_harmonica
Fqp9rohCSFc,hula_hooping
Fr3UdpjDQI4,passing_American_football_(not_in_game)
Fr5kRr9N3a4,blasting_sand
Fr8SXsw62HE,brushing_teeth
FrB6UX-a_cs,hurling_(sport)
FrCLwxjkiEc,auctioning
FrHkRHvYR3A,giving_or_receiving_award
FrJ1tw9afeI,snowkiting
FrMLskclgbQ,marching
FrR2CMw_opE,shearing_sheep
FrZVRuK77EE,hitting_baseball
Fr_qxQo0QV4,celebrating
FreqqAT1YmU,baking_cookies
Frshw9Q2Pvg,eating_spaghetti
FrtwRrmJcsQ,making_jewelry
FrwpwwomvLE,tap_dancing
Fs0apIAsIpk,dining
Fs5F3uLEazc,playing_accordion
Fs9zDVvGnYY,tapping_guitar
FsCfcSc18IQ,tap_dancing
FsCkaruy0CA,canoeing_or_kayaking
FsDp3zkNFNM,pole_vault
FsQWaEejutU,smoking_hookah
FsW6SM9mxts,motorcycling
FsedS6xvCBc,flying_kite
FsgHLxUvkbc,drinking
FsghquB9ad0,marching
Fsjut5mx5dQ,windsurfing
FsnkkWr-GVo,brushing_teeth
Fsr8DhUMFTk,weaving_basket
FsvFLCIU6gU,shaving_legs
Ft1IkFZkJts,changing_oil
Ft1ads4FFr4,feeding_birds
FtE0q0X2mX8,getting_a_tattoo
FtPUJt4Ar-M,baking_cookies
FtVrekryDLw,golf_putting
FtWgMYhme9w,skiing_(not_slalom_or_crosscountry)
Ft_CORl5fs8,shearing_sheep
FtbzOg0M1BY,passing_American_football_(in_game)
Ftcy3zLLAyU,tap_dancing
FtpE-yabjN8,brushing_teeth
Ftpm1-SB1qQ,biking_through_snow
FttUy7ljzqE,cartwheeling
FtuO1n56uF0,cooking_chicken
Ftwu4J4BoKE,snowboarding
Fu7SGDYGKAE,swinging_legs
FuFq3CFrYWI,playing_tennis
FuI8vVLqW-Q,ice_climbing
FuKFvIhOtTc,catching_or_throwing_softball
FuVebt7CDIE,biking_through_snow
FuXF_yf5X9k,pushing_wheelchair
Fuc-gCjsy_o,playing_ukulele
FucU201A6Tg,playing_poker
Fuk051SnCHg,headbutting
Ful17l_LqkY,testifying
FuwBvADNkiQ,somersaulting
FuwC-FdB0uE,air_drumming
Fv2azpbUCk8,testifying
Fv6W2GFxze8,celebrating
Fv7pQkErFtc,unboxing
Fv8_AFoQevY,playing_guitar
FvEOticGQAw,playing_poker
FvIz00F-M9s,snowboarding
FvRWkZXF8n0,weaving_basket
FvXPri1vDXU,giving_or_receiving_award
FvbCtTxZIAo,shoveling_snow
FvejfiNnQ04,playing_drums
Fven9gc6fng,passing_American_football_(in_game)
Fvewe6X0bD0,giving_or_receiving_award
FvgfDFDS3rY,somersaulting
Fvo__ykQtf0,playing_trumpet
FvrFmrIoL6c,golf_chipping
Fvz3hJOffXU,hurling_(sport)
Fw-_0Ukr6vw,eating_watermelon
Fw5Pvc-MeXs,walking_the_dog
Fw8iXi6bYSg,giving_or_receiving_award
Fw9nbnhJRrs,biking_through_snow
FwBes03Luf8,golf_chipping
FwBqvlN9iPc,tapping_guitar
FwBsGGCO4-k,ironing
FwE7InbAwlY,playing_harmonica
FwEocrOPlgI,golf_driving
FwGAhY830yo,walking_the_dog
FwL5t_s46Jc,playing_paintball
FwNz4WPMLhk,celebrating
FwVEPQBol-Q,tap_dancing
FwYrkv3ZcGo,hurdling
Fw_Y5YIRYVw,smoking_hookah
Fwk10H7f1Ak,playing_guitar
FwnTQDfr698,playing_guitar
Fwo7Kx8U5f0,feeding_birds
Fx1tf2qOEpg,playing_accordion
Fx3d9dT00EQ,marching
Fx62gQq_TN4,marching
Fx6aJcwFgLA,sailing
Fx6pRkrarrA,hitting_baseball
Fx7DeS1KX2k,sailing
Fx7Kk7-O6cM,snowkiting
Fx7OJHP_-Xo,playing_paintball
FxK_0p1DisY,cartwheeling
FxPLqy77fZI,blasting_sand
FxPbDDmNr5U,hula_hooping
FxQH6zgrR_U,passing_American_football_(not_in_game)
FxV0RM-eziM,blasting_sand
FxtIjKi3Qdc,walking_the_dog
FxufqaDjszE,archery
FxvCdImTpo4,carrying_baby
FxvN66LszGg,pole_vault
Fy-Eu61fYL8,baking_cookies
Fy2b4alIsM4,canoeing_or_kayaking
Fy4j5R0cCOc,swinging_legs
Fy9QAkxcmvc,walking_the_dog
FyC5Jlar2rs,somersaulting
FyESR9hd94U,brushing_teeth
FyYTw2O7FqE,knitting
FyeRVvZpP14,canoeing_or_kayaking
FyhH8_uHVNA,windsurfing
FyhKINfzueY,playing_paintball
FyhPyXAOMNs,marching
FyhfUb_Sl6Q,playing_paintball
FyiVeo5PC-U,golf_chipping
Fyl7PA7hJX4,skiing_(not_slalom_or_crosscountry)
FywSa_6yxlc,golf_putting
FywWdyd-HGk,hula_hooping
FyybsZfji_g,dribbling_basketball
FyzHeq9bua8,golf_driving
Fz3KOfcyMew,feeding_birds
FzAVmEq2IvE,golf_putting
FzAjkiZ2nss,hula_hooping
FzB7MW5syyA,dribbling_basketball
FzHUuZrRUT4,playing_guitar
FzJ7MCz1CLU,cooking_chicken
FzKv9rEHC6I,playing_trumpet
FzaTBAiobdE,knitting
Fzb4evb1hlE,knitting
FzdJiypbN5Q,celebrating
FzfJtvwx1P4,blasting_sand
FzxEvHzFQZY,tapping_guitar
G-2hVzjnVlc,drop_kicking
